Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
20181,19:00:00,189,,,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,20:00:00,144,,,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,21:00:00,110,,,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,22:00:00,74,,,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,23:00:00,36,,,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,00:00:00,,,26,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,01:00:00,,,16,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,02:00:00,,,6,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,03:00:00,,,10,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,04:00:00,,,15,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,05:00:00,,,29,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,06:00:00,,,68,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,07:00:00,,,136,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,08:00:00,,,160,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,09:00:00,,,224,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,10:00:00,,,279,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,11:00:00,,,307,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,12:00:00,,,374,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,13:00:00,,,371,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,14:00:00,,,330,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,15:00:00,,,315,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,16:00:00,,,329,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,17:00:00,,,268,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,18:00:00,,,256,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,19:00:00,,,221,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,20:00:00,,,143,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,21:00:00,,,108,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,22:00:00,,,78,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20181,23:00:00,,,48,,TMU M18 060.0 N,"M18 Between Jn13 Tulla Road and Jn14 Barefield, Ennis North Co Clare",52.86959,-8.94053,-1
20186,00:00:00,28,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,01:00:00,14,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,02:00:00,6,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,03:00:00,7,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,04:00:00,6,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,05:00:00,25,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,06:00:00,74,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,07:00:00,128,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,08:00:00,161,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,09:00:00,205,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,10:00:00,263,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,11:00:00,330,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,12:00:00,344,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,13:00:00,358,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,14:00:00,369,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,15:00:00,313,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,16:00:00,291,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,17:00:00,297,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,18:00:00,250,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,19:00:00,198,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,20:00:00,154,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,21:00:00,113,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,22:00:00,73,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,23:00:00,39,,,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,00:00:00,,,26,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,01:00:00,,,14,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,02:00:00,,,6,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,03:00:00,,,12,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,04:00:00,,,15,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,05:00:00,,,28,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,06:00:00,,,75,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,07:00:00,,,140,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,08:00:00,,,167,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,09:00:00,,,236,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,10:00:00,,,271,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,11:00:00,,,314,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,12:00:00,,,340,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,13:00:00,,,360,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,14:00:00,,,304,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,15:00:00,,,307,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,16:00:00,,,303,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,17:00:00,,,280,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,18:00:00,,,278,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,19:00:00,,,229,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,20:00:00,,,148,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,21:00:00,,,114,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,22:00:00,,,79,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20186,23:00:00,,,40,,TMU M18 055.0 S,"M18 Between Jn14 Barefield and Jn15 Crusheen, Crusheen Co Clare.",52.92631,-8.91552,-1
20185,00:00:00,18,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,01:00:00,13,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,02:00:00,5,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,03:00:00,5,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,04:00:00,6,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,05:00:00,22,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,06:00:00,72,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,07:00:00,108,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,08:00:00,150,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,09:00:00,170,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,10:00:00,230,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,11:00:00,275,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,12:00:00,285,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,13:00:00,303,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,14:00:00,312,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,15:00:00,269,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,16:00:00,243,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,17:00:00,240,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,18:00:00,199,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,19:00:00,157,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,20:00:00,130,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,21:00:00,87,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,22:00:00,68,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,23:00:00,37,,,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,00:00:00,,,23,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,01:00:00,,,11,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,02:00:00,,,6,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,03:00:00,,,11,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,04:00:00,,,14,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,05:00:00,,,24,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,06:00:00,,,67,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,07:00:00,,,114,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,08:00:00,,,125,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,09:00:00,,,176,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,10:00:00,,,219,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,11:00:00,,,260,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,12:00:00,,,283,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,13:00:00,,,306,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,14:00:00,,,263,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,15:00:00,,,264,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,16:00:00,,,250,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,17:00:00,,,223,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,18:00:00,,,241,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,19:00:00,,,191,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,20:00:00,,,128,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,21:00:00,,,94,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,22:00:00,,,67,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
20185,23:00:00,,,38,,TMU M18 050.0 N,"M18 Between Jn15 Crusheen and Jn16 Gort, Co Clare.",52.95824,-8.89035,-1
3181,00:00:00,19,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,01:00:00,11,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,02:00:00,8,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,03:00:00,8,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,04:00:00,7,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,05:00:00,15,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,06:00:00,79,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,07:00:00,117,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,08:00:00,166,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,09:00:00,167,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,10:00:00,248,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,11:00:00,269,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,12:00:00,291,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,13:00:00,310,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,14:00:00,322,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,15:00:00,291,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,16:00:00,244,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,17:00:00,249,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,18:00:00,230,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,19:00:00,156,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,20:00:00,130,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,21:00:00,98,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,22:00:00,71,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,23:00:00,38,,,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,00:00:00,,,29,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,01:00:00,,,13,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,02:00:00,,,7,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,03:00:00,,,9,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,04:00:00,,,14,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,05:00:00,,,28,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,06:00:00,,,63,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,07:00:00,,,115,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,08:00:00,,,112,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,09:00:00,,,211,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,10:00:00,,,229,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,11:00:00,,,280,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,12:00:00,,,341,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,13:00:00,,,319,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,14:00:00,,,282,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,15:00:00,,,280,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,16:00:00,,,244,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,17:00:00,,,240,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,18:00:00,,,252,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,19:00:00,,,175,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,20:00:00,,,140,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,21:00:00,,,96,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,22:00:00,,,57,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
3181,23:00:00,,,45,,TMU M18 024.0 N,"M18 Between Jn16 Gort and Jn17 Ardrahan, Kilcolgan, Co. Galway",53.16751,-8.84974,-1
20205,00:00:00,,,67,,TMU M20 090.0 N,"M20 Between Jn02 Loughmore and Jn03 Ballycummin, Co. Limerick",52.61863,-8.6457,-1
20205,01:00:00,,,32,,TMU M20 090.0 N,"M20 Between Jn02 Loughmore and Jn03 Ballycummin, Co. Limerick",52.61863,-8.6457,-1
20205,02:00:00,,,51,,TMU M20 090.0 N,"M20 Between Jn02 Loughmore and Jn03 Ballycummin, Co. Limerick",52.61863,-8.6457,-1
20205,03:00:00,,,41,,TMU M20 090.0 N,"M20 Between Jn02 Loughmore and Jn03 Ballycummin, Co. Limerick",52.61863,-8.6457,-1
20205,04:00:00,,,70,,TMU M20 090.0 N,"M20 Between Jn02 Loughmore and Jn03 Ballycummin, Co. Limerick",52.61863,-8.6457,-1
