Site ID,Time Of Day,All Northbound,All Eastbound,All Southbound,All Westbound,Name,Address,Lat,Long,Days without blanks
20075,12:00:00,,1250,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,13:00:00,,1239,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,14:00:00,,1271,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,15:00:00,,1254,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,16:00:00,,1282,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,17:00:00,,1297,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,18:00:00,,1059,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,19:00:00,,820,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,20:00:00,,656,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,21:00:00,,583,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,22:00:00,,333,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,23:00:00,,170,,,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,00:00:00,,,,150,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,01:00:00,,,,117,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,02:00:00,,,,108,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,03:00:00,,,,91,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,04:00:00,,,,136,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,05:00:00,,,,225,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,06:00:00,,,,572,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,07:00:00,,,,1041,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,08:00:00,,,,1151,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,09:00:00,,,,1118,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,10:00:00,,,,1100,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,11:00:00,,,,1205,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,12:00:00,,,,1275,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,13:00:00,,,,1279,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,14:00:00,,,,1412,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,15:00:00,,,,1613,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,16:00:00,,,,2057,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,17:00:00,,,,2397,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,18:00:00,,,,1757,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,19:00:00,,,,1040,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,20:00:00,,,,714,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,21:00:00,,,,466,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,22:00:00,,,,323,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
20075,23:00:00,,,,234,TMU M07 040.0 E,"M07 Between Jn12 Newbridge and Jn13 Kildare, The Curragh, Co. Kildare",53.1588,-6.85208,0
1052,00:00:00,,,,24,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,01:00:00,,,,7,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,02:00:00,,,,2,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,03:00:00,,,,12,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,04:00:00,,,,10,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,05:00:00,,,,48,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,06:00:00,,,,166,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,07:00:00,,,,488,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,08:00:00,,,,633,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,09:00:00,,,,618,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,10:00:00,,,,489,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,11:00:00,,,,445,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,12:00:00,,,,462,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,13:00:00,,,,457,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,14:00:00,,,,460,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,15:00:00,,,,469,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,16:00:00,,,,430,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,17:00:00,,,,449,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,18:00:00,,,,368,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,19:00:00,,,,266,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,20:00:00,,,,162,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,21:00:00,,,,141,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,22:00:00,,,,73,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,23:00:00,,,,61,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,00:00:00,,73,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,01:00:00,,12,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,02:00:00,,9,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,03:00:00,,19,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,04:00:00,,17,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,05:00:00,,45,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,06:00:00,,117,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,07:00:00,,294,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,08:00:00,,392,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,09:00:00,,296,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,10:00:00,,361,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,11:00:00,,396,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,12:00:00,,484,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,13:00:00,,513,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,14:00:00,,493,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,15:00:00,,590,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,16:00:00,,622,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,17:00:00,,735,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,18:00:00,,474,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,19:00:00,,269,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,20:00:00,,185,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,21:00:00,,141,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,22:00:00,,82,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
1052,23:00:00,,43,,,TMU N05 110.0 W,"N05 Between Turlough and Castlebar, Gortnafolla, Co. Mayo",53.86279,-9.27769,0
20076,00:00:00,,80,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,01:00:00,,55,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,02:00:00,,47,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,03:00:00,,63,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,04:00:00,,137,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,05:00:00,,548,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,06:00:00,,1481,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,07:00:00,,1804,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,08:00:00,,1850,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,09:00:00,,1420,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,10:00:00,,1160,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,11:00:00,,1020,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,12:00:00,,1025,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,13:00:00,,1018,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,14:00:00,,1021,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,15:00:00,,1062,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,16:00:00,,1076,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,17:00:00,,1124,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,18:00:00,,897,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,19:00:00,,666,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,20:00:00,,529,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,21:00:00,,492,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,22:00:00,,312,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,23:00:00,,152,,,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,00:00:00,,,,151,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,01:00:00,,,,115,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,02:00:00,,,,112,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,03:00:00,,,,90,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,04:00:00,,,,125,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,05:00:00,,,,211,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,06:00:00,,,,486,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,07:00:00,,,,934,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,08:00:00,,,,1004,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,09:00:00,,,,840,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,10:00:00,,,,809,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,11:00:00,,,,920,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,12:00:00,,,,1014,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,13:00:00,,,,1105,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,14:00:00,,,,1176,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,15:00:00,,,,1351,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,16:00:00,,,,1869,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,17:00:00,,,,2098,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,18:00:00,,,,1625,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,19:00:00,,,,916,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,20:00:00,,,,675,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,21:00:00,,,,463,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,22:00:00,,,,294,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20076,23:00:00,,,,205,TMU M07 045.0 E,"M07 Between Jn13 Kildare and Jn14 Monasterevin, Kildare Town, Co. Kildare",53.15473,-6.95265,0
20077,00:00:00,,,,120,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,01:00:00,,,,107,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,02:00:00,,,,97,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,03:00:00,,,,74,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,04:00:00,,,,117,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,05:00:00,,,,167,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,06:00:00,,,,397,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,07:00:00,,,,744,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,08:00:00,,,,869,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,09:00:00,,,,723,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,10:00:00,,,,678,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,11:00:00,,,,716,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,12:00:00,,,,754,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,13:00:00,,,,880,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,14:00:00,,,,918,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,15:00:00,,,,1017,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,16:00:00,,,,1348,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,17:00:00,,,,1478,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,18:00:00,,,,1255,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,19:00:00,,,,712,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,20:00:00,,,,489,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,21:00:00,,,,359,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,22:00:00,,,,243,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,23:00:00,,,,152,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,00:00:00,,53,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,01:00:00,,47,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,02:00:00,,42,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,03:00:00,,59,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,04:00:00,,116,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,05:00:00,,437,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,06:00:00,,1138,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,07:00:00,,1244,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,08:00:00,,1286,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,09:00:00,,1038,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,10:00:00,,895,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,11:00:00,,840,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,12:00:00,,804,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,13:00:00,,834,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,14:00:00,,778,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,15:00:00,,944,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,16:00:00,,920,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,17:00:00,,916,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,18:00:00,,691,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
20077,19:00:00,,533,,,TMU M07 065.0 W,"M07 Between Jn14 Monasterevin and Jn15 Ballybrittas, New Inn, Co. Laois",53.09198,-7.16771,0
