Product Code,Desc,Wholesale Size,Order Size,Pack Size,Retail EAN,Vat Rate,Brand,Price Promo,Image URL,Subcat,Category,RSP,POR,Calculated Wholesale Price,Calculated Wholesale Price (Corrected VAT),Multi Buy,Multi Buy Mechanic,Date Scraped
671042,Shan Fruit Chaat Masala,50g × 12 × 1,12,50g,40788821017022	,Exempt,NA,NO,/img/products/no-image.png,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
670800,Shan Chapli Kabab Recipe & Seasoning Mix 100g,100g × 12 × 1,12,100g,40788821036023	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/788821036025.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
670711,Shan Spice Mix for Karachi Beef Biryani 60g,60g × 12 × 1,12,60g,40788821032025	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/788821032027.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
670700,Shan Spice Mix for Fish Biryani 50g,50g × 12 × 1,12,50g,40788821060059	,Exempt,Shan,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/788821060051.jpg,Condiments Herbs & Spices,Grocery,£0.99,32.75%,7.99,7.99,NO,NA,05-10-2022
668420,White Pearl Chilli Powder 5kg,5Kg × 1,1,5Kg,5027876044209	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/9/5027876044209.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
668013,White Pearl Garlic Powder 5kg,5Kg × 1,1,5Kg,5027876044162	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5027876044162.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
667566,Bodrum Farm Selection Jalapeno 680g,720g × 6 × 1,6,720g,5060050976620	,Exempt,NA,NO,/img/products/no-image.png,World Foods,Grocery,£2.12,30.90%,8.79,8.79,NO,NA,05-10-2022
667511,White Pearl Curry Powder Hot 5kg,5Kg × 1,1,5Kg,5027876042700	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/0/5027876042700.jpg,Condiments Herbs & Spices,Grocery,£24.99,28.01%,17.99,17.99,NO,NA,05-10-2022
670290,Persil Pro Formula Professional Non Biological Powder 130 Washes 8.4kg,130Wash × 1,1,130Wash,7615400794355	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/7615400794355.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
667412,White Pearl Garam Masala 5kg,5Kg × 1,1,5Kg,5027876042625	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/5027876042625.jpg,Condiments Herbs & Spices,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
666877,White Pearl Yellow Split Peas 2kg,2Kg × 6,6,2Kg,5027876073971	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5027876073971.jpg,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
666877,White Pearl Yellow Split Peas 2kg,2Kg × 1,1,2Kg,5027876073971	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/1/5027876073971.jpg,Dried Veg Rice & Pulses,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
666693,Duck Deep Action Gel Marine 750ml,750ml × 1,1,750ml,5000204130959	,Standard,Duck,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/5000204160765.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
666282,Hartley's 10 Cal Blueberry & Blackcurrant Flavour Jelly 175g,175g × 12 × 1,12,175g,5000117086596	,Exempt,Hartley's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/5000354163944.jpg,Desserts Milk & Creams,Grocery,£0.80,20.94%,7.59,7.59,NO,NA,05-10-2022
666271,Hartley's 10 Cal Strawberry Flavour Jelly 175g,175g × 12 × 1,12,175g,5000117802820	,Exempt,Hartley's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000354168246.jpg,Desserts Milk & Creams,Grocery,£0.79,19.94%,7.59,7.59,NO,NA,05-10-2022
661672,Starbucks by Nescafé Dolce Gusto House Blend Medium Roast Coffee Pods 12 Pods Per Box,102g × 3 × 1,3,102g,7613036927550	,Exempt,Starbucks,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/7613036927550.jpg,Hot Beverages,Grocery,£4.99,33.27%,9.99,9.99,NO,NA,05-10-2022
660392,Cif Professional Wood Polish 750ml,750ml × 1,1,750ml,7615400107131	,Standard,Cif,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/7615400107148.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
660204,Knorr Professional Thick Vegetable Soup 200 Port,200ptn × 1,1,200ptn,8718114963914	,Exempt,Knorr,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/8718114963914.jpg,Soup,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
660172,Knorr Professional Minestrone Soup 200 Port,200ptn × 1,1,200ptn,8718114963686	,Exempt,Knorr,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/8718114963686.jpg,Soup,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
654950,Tetley 200 Original Enveloped Tea Bags 400g,200s × 1,1,200s,5000208029495	,Exempt,Tetley,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/5000208029495.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
649860,MAGGI Hot Liquid Seasoning 100ml,100ml × 12 × 1,12,100ml,8715000029716	,Exempt,Maggi,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/8715000029716.jpg,Condiments Herbs & Spices,Grocery,£1.39,49.10%,8.49,8.49,NO,NA,05-10-2022
649859,MAGGI Liquid Seasoning 101ml,100ml × 12 × 1,12,100ml,8715000029723	,Exempt,Maggi,YES,https://www.bestwaywholesale.co.uk/img/products/full/upl/549859.jpg,Condiments Herbs & Spices,Grocery,£1.19,40.55%,8.49,8.49,NO,NA,05-10-2022
647636,Cif Professional Washroom 750ml,750ml × 1,1,750ml,761400106653	,Standard,Cif,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/7615400106653.jpg,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
646217,McVitie's Jaffa Cakes Original Biscuits 10 Pack,10pk × 12 × 1,12,10pk,5000168200620	,Exempt,McVitie's,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5000168200637.jpg,Biscuits,Grocery,£1.79,30.22%,14.99,14.99,NO,NA,05-10-2022
644801,Surf Pro Formula Professional White 8.45kg,130Wash × 1,1,130Wash,7615400787722	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/7615400787722.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
643706,Old Jamaica Ginger Beer Regular 330ml,330ml × 24 × 1,24,330ml,5000177451143	,Standard,Old Jamaica,YES,https://www.bestwaywholesale.co.uk/img/products/1000/0/5029578000200.jpg,Soft Drinks,Grocery,£0.85,53.0%,9.59,11.84,NO,NA,05-10-2022
640541,Nurishment The Original Vanilla Flavour 400g,400g × 12 × 1,12,400g,5012389100689	,Exempt,Nurishment,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5012389670557.jpg,Soft Drinks,Grocery,£1.89,30.56%,15.75,15.75,NO,NA,05-10-2022
640456,Nurishment The Original Banana Flavour 400g,400g × 12 × 1,12,400g,5012389100733	,Exempt,Nurishment,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5012389670601.jpg,Soft Drinks,Grocery,£1.89,30.56%,15.75,15.75,NO,NA,05-10-2022
640350,Nurishment The Original Chocolate Flavour 400g,400g × 12 × 1,12,400g,5012389100719	,Exempt,Nurishment,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5012389670588.jpg,Soft Drinks,Grocery,£1.89,30.56%,15.75,15.75,NO,NA,05-10-2022
640220,Nurishment The Original Strawberry Flavour 400g,400g × 12 × 1,12,400g,5012389002013	,Exempt,NA,NO,https://www.bestwaywholesale.co.uk/img/products/full/upl/796954.jpg,Soft Drinks,Grocery,£1.89,30.56%,15.75,15.75,NO,NA,05-10-2022
639770,Knorr Professional GF Gravy Granules for Meat Dishes 25L,25Ltr × 1,1,25Ltr,8718114995762	,Exempt,Knorr,YES,https://www.bestwaywholesale.co.uk/img/products/1000/2/8718114995762.jpg,Gravy Stuffing & Sauce Mixes,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
637813,evian Still Natural Mineral Water 33cl,33Cl × 24 × 1,24,33Cl,3068320063003	,Standard,Evian,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/3068320063003.jpg,Soft Drinks,Grocery,£0.79,54.51%,8.62,10.81,NO,NA,05-10-2022
635100,Cyp Stuffed Olives,142g × 6 × 1,6,142g,5000362010100	,Exempt,NA,NO,/img/products/no-image.png,Pickles & Sauces,Grocery,£1.09,26.76%,4.79,4.79,NO,NA,05-10-2022
636416,Radox Muscle Soak Bath Salts 400 g,400g × 6 × 1,6,400g,5000231036781	,Standard,Radox,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5000231036781.jpg,Toiletries,Grocery,£1.69,25.56%,7.55,8.44,NO,NA,05-10-2022
631610,Bovril Beef Flavoured Drink 450g,450g × 6,6,450g,5000184631019	,Exempt,Bovril,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000184631019.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
631610,Bovril Beef Flavoured Drink 450g,450g × 1,1,450g,5000184631019	,Exempt,Bovril,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5000184631019.jpg,Hot Beverages,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
631224,Rentokil Insectrol Insect Killer 250ml,250ml × 6,6,250ml,5012607002061	,Standard,Rentokil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5012607002061.jpg,Retail & Professional Cleaners,Grocery,£7.69,25.90%,34.19,35.08,NO,NA,05-10-2022
631224,Rentokil Insectrol Insect Killer 250ml,250ml × 1,1,250ml,5012607002061	,Standard,Rentokil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5012607002061.jpg,Retail & Professional Cleaners,Grocery,£7.69,25.25%,5.75,5.9,NO,NA,05-10-2022
630887,Evian Still Natural Mineral Water 50cl,50Cl × 24 × 1,24,50Cl,3068320055008	,Standard,Evian,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/3068320055008.jpg,Soft Drinks,Grocery,£0.89,58.15%,8.94,10.95,NO,NA,05-10-2022
630463,White Pearl Chilli Powder Extra Hot 5kg,5Kg × 1,1,5Kg,5054073080426	,Exempt,White Pearl,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5054073080426.jpg,World Foods,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
630250,White Pearl Ginger Powder 100g,100g × 10 × 1,10,100g,5027876011157	,Exempt,White Pearl,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5027876021842.jpg,Condiments Herbs & Spices,Grocery,£0.99,34.44%,6.49,6.49,NO,NA,05-10-2022
629925,Brillo Oven Foam Cleaner 5L,5Ltr × 2,2,5Ltr,5010424108379	,Standard,NA,NO,/img/products/no-image.png,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
629925,Brillo Oven Foam Cleaner 5L,5Ltr × 1,1,5Ltr,5010424108379	,Standard,NA,NO,/img/products/no-image.png,Retail & Professional Cleaners,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
618381,Encona Thai Sweet Chilli Sauce 220ml,220ml × 6 × 1,6,220ml,5012389523037	,Exempt,Encona,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5012389900142.jpg,World Foods,Grocery,£2.09,29.90%,8.79,8.79,NO,NA,05-10-2022
618370,Encona West Indian Original Hot Pepper Sauce 220ml,220ml × 6 × 1,6,220ml,5012389523020	,Exempt,Encona,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5012389900159.jpg,World Foods,Grocery,£2.09,29.90%,8.79,8.79,NO,NA,05-10-2022
618267,Glenryck Pilchards in Tomato Sauce 155g,155g × 12 × 1,12,155g,5010821012033	,Exempt,Glenryck,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5010821012033.jpg,Canned Fish,Grocery,£1.00,27.92%,8.65,8.65,NO,NA,05-10-2022
61642,Spontex Specialist 10 Heavy Duty Scourer Pads,10pk × 6,6,10pk,3384120178427	,Standard,Specialist,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/3384123111179.jpg,Retail & Professional Cleaners,Grocery,£5.99,28.25%,25.79,26.65,NO,NA,05-10-2022
615431,Branston Original Pickle 2.55kg,2.55Kg × 2,2,2.55Kg,5000117900359	,Exempt,Branston,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5060336506206.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
615431,Branston Original Pickle 2.55kg,2.55Kg × 1,1,2.55Kg,5000117900359	,Exempt,Branston,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5060336506206.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
61464,Monin Hazelnut 70cl,70Cl × 6,6,70Cl,3052910055325	,Exempt,Monin,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/3052910055325.jpg,Soft Drinks,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
614251,Patak's The Original 10 Cook at Home Pappadums Plain 100g,100g × 12 × 1,12,100g,5011308039703	,Exempt,NA,NO,/img/products/no-image.png,World Foods,Grocery,£1.65,30.36%,13.79,13.79,NO,NA,05-10-2022
611720,Tyrrells Mature Cheddar & Chive Sharing Crisps 150g,150g × 8 × 1,8,150g,5060042641437	,Standard,Tyrrells,NO,https://www.bestwaywholesale.co.uk/img/products/1000/7/5060042641437.jpg,Crisps & Snacks,Grocery,£2.19,21.58%,13.74,14.99,NO,NA,05-10-2022
611395,Blue Dragon Fish Sauce 150ml,150ml × 12 × 1,12,150ml,5010338205195	,Exempt,Blue Dragon,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5010338404383.jpg,World Foods,Grocery,£1.79,20.91%,16.99,16.99,NO,NA,05-10-2022
610759,OXO Chicken Stock Cubes 6,6s × 24 × 1,24,6s,5000118028519	,Exempt,Oxo,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5000175411163.jpg,Gravy Stuffing & Sauce Mixes,Grocery,£1.35,27.01%,23.65,23.65,NO,NA,05-10-2022
610254,Eat Natural Fruit & Nut Bar Dark Chocolate with Cranberries and Macadamias 45g,50g × 12 × 12,12,50g,5013803622107	,Standard,Eat Natural,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/50663811.jpg,Cereals,Grocery,£0.95,27.65%,8.25,9.98,NO,NA,05-10-2022
610048,Heinz Baked Beanz with Sausages 200g,200g × 24 × 1,24,200g,5000157014290	,Exempt,Heinz,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5000157024930.jpg,Canned Vegetables,Grocery,£1.59,30.85%,26.39,26.39,NO,NA,05-10-2022
608563,Fanta Orange Zero 500ml,500ml × 12 × 1,12,500ml,5017726170196	,Standard,Fanta,YES,https://www.bestwaywholesale.co.uk/img/products/1000/7/54491397.jpg,Soft Drinks,Grocery,£1.75,54.35%,9.59,10.68,NO,NA,05-10-2022
608543,Fanta Orange Zero 24 x 330ml,330ml × 24 × 1,24,330ml,5017726170202	,Standard,Fanta,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5017726170202.jpg,Soft Drinks,Grocery,£1.05,52.43%,11.99,14.27,YES,"
,Buy,Any 5 of these:,
,Coca-Cola  ,(330ml × 24 × 1),
,Diet Coke ,(330ml × 1),
,Dr Pepper Zero ,(330ml × 24 × 1),
,Fanta Orange Zero ,(330ml × 24 × 1),
,Coca-Cola Zero Sugar ,(330ml × 24 × 1),
,Sprite ,(330ml × 24 × 1),
,Fanta Lemon ,(330ml × 24 × 1),
,Get,1 of these FREE:,
,Sprite ,(330ml × 24 × 1),
,Offer valid until Thursday 13th October 2022.,
",05-10-2022
608504,Sprite No Sugar 500ml,500ml × 12 × 1,12,500ml,5017726170165	,Standard,Sprite,YES,https://www.bestwaywholesale.co.uk/img/products/1000/3/5449000109613.jpg,Soft Drinks,Grocery,£1.59,52.90%,8.99,10.12,NO,NA,05-10-2022
608474,Dr Pepper Zero 330ml,330ml × 24 × 1,24,330ml,5017726169312	,Standard,NA,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5449000121028.jpg,Soft Drinks,Grocery,£1.09,49.59%,13.19,15.61,YES,"
,Buy,Any 5 of these:,
,Coca-Cola  ,(330ml × 24 × 1),
,Diet Coke ,(330ml × 1),
,Dr Pepper Zero ,(330ml × 24 × 1),
,Fanta Orange Zero ,(330ml × 24 × 1),
,Coca-Cola Zero Sugar ,(330ml × 24 × 1),
,Sprite ,(330ml × 24 × 1),
,Fanta Lemon ,(330ml × 24 × 1),
,Get,1 of these FREE:,
,Sprite ,(330ml × 24 × 1),
,Offer valid until Thursday 13th October 2022.,
",05-10-2022
608454,Sprite No Sugar 330ml Can,330ml × 24 × 1,24,330ml,5017726170226	,Standard,Sprite,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/5449000106704.jpg,Soft Drinks,Grocery,£1.05,52.43%,11.99,14.27,NO,NA,05-10-2022
608126,Whiskas 1+ Cat Pouches Poultry Selection in Gravy 12 x 100g,Pack × 4,4,Pack,5000166055543	,Standard,Whiskas,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5900951113741.jpg,Petfoods,Grocery,£5.09,17.72%,16.75,17.41,NO,NA,05-10-2022
608126,Whiskas 1+ Cat Pouches Poultry Selection in Gravy 12 x 100g,Pack × 1,1,Pack,5000166055543	,Standard,Whiskas,NO,https://www.bestwaywholesale.co.uk/img/products/1000/1/5900951113741.jpg,Petfoods,Grocery,£5.09,17.72%,4.19,4.35,NO,NA,05-10-2022
607783,Persil Bio Professional Biological Detergent 71 Wash 5L,5Ltr × 2,2,5Ltr,7615400171057	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7615400818099.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607783,Persil Bio Professional Biological Detergent 71 Wash 5L,5Ltr × 1,1,5Ltr,7615400171057	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7615400818099.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607773,Persil Non Bio Professional Non Biological Detergent 5L,5Ltr × 2,2,5Ltr,7615400171033	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/7615400818075.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607773,Persil Non Bio Professional Non Biological Detergent 5L,5Ltr × 1,1,5Ltr,7615400171033	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/5/7615400818075.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607767,Lea & Perrins 2 Worcestershire Sauce 4.0L,4Ltr × 2,2,4Ltr,5000111012126	,Exempt,Lea & Perrins,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000111594066.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607767,Lea & Perrins 2 Worcestershire Sauce 4.0L,4Ltr × 1,1,4Ltr,5000111012126	,Exempt,Lea & Perrins,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5000111594066.jpg,Pickles & Sauces,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607763,Persil Colour Protect Professional Biological Detergent 5L,5Ltr × 2,2,5Ltr,7615400171071	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7615400818839.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607763,Persil Colour Protect Professional Biological Detergent 5L,5Ltr × 1,1,5Ltr,7615400171071	,Standard,Persil,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/7615400818839.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607710,Comfort Pro Formula Professional Lily & Riceflower 5L,5Ltr × 2,2,5Ltr,5011888039339	,Standard,Comfort,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/7615400739318.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
607710,Comfort Pro Formula Professional Lily & Riceflower 5L,5Ltr × 1,1,5Ltr,5011888039339	,Standard,Comfort,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/7615400739318.jpg,Laundry,Grocery,NA,NA,NA,NA,NO,NA,05-10-2022
602513,Heinz Cream of Τοmato Soup 400g,400g × 24 × 1,24,400g,5000157054821	,Exempt,Heinz,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5000157084118.jpg,Soup,Grocery,£1.65,30.58%,27.49,27.49,NO,NA,05-10-2022
601433,Pettex Cat Hygienic Litter 3kg,3Kg × 6 × 1,6,3Kg,5019093000045	,Standard,Pettex,NO,https://www.bestwaywholesale.co.uk/img/products/1000/2/5019093000052.jpg,Petfoods,Grocery,£2.09,35.03%,8.15,8.93,NO,NA,05-10-2022
601296,Coca-Cola Original Taste 24 x 200ml,200ml × 24 × 1,24,200ml,5017726157685	,Standard,Coca-Cola,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/5017726157685.jpg,Soft Drinks,Grocery,£0.85,29.48%,14.39,17.77,NO,NA,05-10-2022
601286,Diet Coke 24 x 200ml,200ml × 24 × 1,24,200ml,5017726157708	,Standard,Diet Coke,YES,https://www.bestwaywholesale.co.uk/img/products/1000/8/5017726157708.jpg,Soft Drinks,Grocery,£1.05,47.67%,13.19,15.7,NO,NA,05-10-2022
601266,Schweppes Ginger Beer 24 x 200ml,200ml × 24 × 1,24,200ml,42099543	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/5017726172244.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
601216,Schweppes Tonic Water 24 x 200ml,200ml × 24 × 1,24,200ml,5017726157579	,Standard,Schweppes,YES,https://www.bestwaywholesale.co.uk/img/products/1000/6/5017726172046.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
601206,Schweppes Soda Water 24 x 200ml,200ml Nrb × 24 × 1,24,200ml Nrb,42099505	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/6/5017726157616.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
601196,Schweppes Slimline Tonic Water 200ml,200ml Nrb × 24 × 1,24,200ml Nrb,42099475	,Standard,Schweppes,YES,https://www.bestwaywholesale.co.uk/img/products/1000/5/42099475.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
601176,Schweppes Bitter Lemon 24 x 200ml,200ml Nrb × 24 × 1,24,200ml Nrb,42099482	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5017726171988.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
601166,Schweppes Lemonade 200ml,200ml Nrb × 24 × 1,24,200ml Nrb,42099512	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5017726157623.jpg,Soft Drinks,Grocery,£1.15,48.31%,14.27,16.75,NO,NA,05-10-2022
600831,Johnson & Johnson The Original J Cloth 5 Cloths,5s × 12 × 1,12,5s,3574660098709	,Standard,NA,NO,/img/products/no-image.png,Retail & Professional Cleaners,Grocery,£1.85,31.41%,15.23,16.87,NO,NA,05-10-2022
599827,Surf Coconut Bliss Liquid Washing Detergent 25 Washes,25Wash × 8,8,25Wash,8710847854354	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/8710847854354.jpg,Laundry,Grocery,£5.50,29.12%,31.19,32.32,NO,NA,05-10-2022
599827,Surf Coconut Bliss Liquid Washing Detergent 25 Washes,25Wash × 1,1,25Wash,8710847854354	,Standard,Surf,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/8710847854354.jpg,Laundry,Grocery,£5.50,28.22%,3.95,4.09,NO,NA,05-10-2022
59930,7UP Free Lemon & Lime Bottle 600ml,600ml × 12 × 1,12,600ml,4060800135094	,Standard,7UP,NO,https://www.bestwaywholesale.co.uk/img/products/1000/4/4060800135094.jpg,Soft Drinks,Grocery,£1.49,43.02%,10.19,11.56,NO,NA,05-10-2022
598669,"Calpol Sugar Free Infant Suspension, Paracetamol Medication, 2+ Months, Strawberry Flavour, 100ml",100ml × 6 × 1,6,100ml,3574660418439	,Standard,Calpol,NO,https://www.bestwaywholesale.co.uk/img/products/1000/8/5010123722708.jpg,Medicines,Grocery,£3.89,30.13%,16.31,17.15,NO,NA,05-10-2022
598239,Schweppes Orange Juice 24 x 125ml,125ml Nrb × 24 × 1,24,125ml Nrb,5017726157883	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/3/5017726157883.jpg,Soft Drinks,Grocery,£0.85,43.01%,11.63,14.36,NO,NA,05-10-2022
598139,Schweppes Tomato Juice 24x125ml,125ml Nrb × 24 × 1,24,125ml Nrb,5017726157920	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/0/5017726157920.jpg,Soft Drinks,Grocery,£0.85,43.01%,11.63,14.36,NO,NA,05-10-2022
598119,Schweppes Lemonade 24 x 125ml,125ml Nrb × 24 × 1,24,125ml Nrb,5017726157869	,Standard,Schweppes,NO,https://www.bestwaywholesale.co.uk/img/products/1000/9/5017726157869.jpg,Soft Drinks,Grocery,£0.79,45.01%,10.43,13.07,NO,NA,05-10-2022
